objid,ra,dec,petroR90_g,group,hubble
587739814243729801,241.59361675,18.77072787,4.980296,train,E3
587739814775947450,231.38529993,23.59834024,3.422683,valid,E3
587739814778634529,237.48667905,21.20087092,6.729225,train,E3
587739814780928313,242.4283106,18.82829535,6.697803,valid,E3
587739826589007940,209.6876222,24.15139324,9.524726,test,E3
587739827125420179,208.75706893,24.71457247,5.247498,train,E3
587739827126468797,211.26222184,24.2304596,10.900991,train,E3
587739827128959170,217.3495137,22.91189003,6.256946,train,E3
587739827129286746,218.07567453,22.87075802,6.185489,valid,E3
587739827132891293,226.59156862,20.57162842,7.32273,train,E3
587739827134660905,230.69933392,19.19200201,9.817724,valid,E3
587739827136496003,234.91154203,17.77524804,4.984708,train,E3
587739827141279772,245.33377242,13.75776507,7.005082,valid,E3
587739827661701192,207.2556562,25.47879991,4.025938,train,E3
587739827662356615,208.91224253,25.20840882,5.360793,train,E3
587739827662422020,209.03877123,25.19548163,16.009083,train,E3
587739827663536204,211.78260478,24.6195697,3.448186,train,E3
587739827665567904,216.84222668,23.58638624,4.487375,test,E3
587739827666813166,219.85278185,22.79917384,10.058761,train,E3
587739827667206266,220.68043765,22.62179365,5.898094,valid,E3
587739827667665042,221.80537149,22.22800982,8.446135,valid,E3
587739827668254894,223.25794193,21.93939275,11.090475,test,E3
587739827675726024,240.19438188,16.23972797,7.390357,train,E3
587739827675988362,240.87352001,16.02316936,7.414038,train,E3
587739827677954207,245.13334539,14.18313768,5.580948,valid,E3
587739827928891526,204.26174083,25.808978,6.413836,test,E3
587739828197916833,205.80040365,26.04013772,6.440813,train,E3
587739828198178944,206.46506551,26.0257222,4.159922,test,E3
587739828201586807,214.75150861,24.39262665,6.298657,train,E3
587739828202832050,217.93727797,23.79060728,4.766878,train,E3
587739828204929179,222.87829938,22.53866857,4.143819,valid,E3
587739828206043360,225.59673677,21.78109552,5.054499,valid,E3
587739828207222843,228.33738082,20.9237953,8.327089,train,E3
587739828212662630,240.59477547,16.58851425,6.712846,train,E3
587739828214038837,243.59613409,15.34084852,6.832502,train,E3
587739828736295018,209.50628595,25.79436237,4.836504,test,E3
587739828739309583,216.98181505,24.40145039,16.395851,train,E3
587739828739309711,217.07480368,24.40301294,12.68755,train,E3
587739828740358279,219.51805542,23.70244911,8.611449,valid,E3
587739828744814882,230.08951852,20.66276591,5.920105,test,E3
587739828749271330,240.06904786,17.15311943,7.301394,train,E3
587739828749795653,241.30600799,16.65511981,4.262022,train,E3
587739828749926742,241.60838473,16.55990821,5.111434,valid,E3
587739828752220533,246.49820937,14.44519782,4.420437,valid,E3
587739829272182926,207.18850933,26.74809582,6.973036,valid,E3
587739829272182948,207.17734589,26.61685166,3.557239,train,E3
587739829273231428,209.82482104,26.17195446,5.413316,train,E3
587739829274673279,213.4506984,25.52557047,5.086599,train,E3
587739829276442814,217.84739912,24.68381507,8.354595,train,E3
587739829276704956,218.41766513,24.43098772,4.14231,test,E3
587739829276704971,218.47487743,24.54174346,7.927835,test,E3
587739829278408882,222.51061051,23.34577139,8.495411,train,E3
587739843771695301,214.80447157,21.07126832,6.621165,train,E3
587739843774382212,221.1065981,19.61706998,4.809689,train,E3
587739843777265913,227.85648938,17.99389234,6.797299,valid,E3
587739844306337926,209.41739791,22.52712311,10.825388,valid,E3
587739844308500637,214.7224802,21.59935392,7.082912,test,E3
587739844311908602,222.79204102,19.74470214,8.558529,train,E3
587739844314267923,228.27078958,18.19804872,8.813815,test,E3
587739844315119801,230.18608286,17.55360237,8.751461,train,E3
587739844845633688,215.45872587,21.76507513,4.57742,train,E3
587739844848386184,221.91913509,20.27252857,10.637925,train,E3
587739844850024608,225.7729877,19.40284243,4.165211,train,E3
587739844851925244,230.2198077,18.12630286,4.234324,train,E3
587739844854284697,235.60945443,16.29658842,5.49497,valid,E3
587739844854677770,236.45722823,16.19655299,5.604443,train,E3
587739844858609894,245.05317604,12.91843185,6.67836,valid,E3
587739845381128369,212.22182133,22.87650836,4.704303,test,E3
587739845386174688,224.28783465,20.13705142,4.614645,test,E3
587739845386305767,224.61289337,20.01713479,4.375382,test,E3
587739845386764346,225.6145603,19.73517647,11.661747,train,E3
587739845388271734,229.18780667,18.78635177,14.772703,valid,E3
587739845395743160,245.9573538,13.13186235,4.900718,train,E3
587739845917343941,210.6928405,23.62599744,3.25827,valid,E3
587739845919834340,216.75414546,22.34097815,6.320081,test,E3
587739845925929118,231.03495157,18.72432041,4.443506,train,E3
587741390494367952,134.23291823,21.14715814,5.656592,valid,E3
587741391575646226,151.55523083,28.05286597,3.954981,valid,E3
587741392102490358,128.184915,19.7243999,7.365569,train,E3
587741392110157846,145.61142397,26.82433935,8.893864,valid,E3
587741392648863903,149.9557466,28.57021022,5.432116,train,E3
587741420560974182,123.902085,16.63253217,6.718728,train,E3
587741420562612473,127.49276167,18.18675467,6.227418,train,E3
587741420565299515,133.27268341,21.00976932,8.210746,valid,E3
587741422172242217,124.72131752,18.27029619,4.2295,train,E3
587741422177157310,135.44004673,23.2764064,6.127388,train,E3
587741488762650744,172.0778277,28.15977018,12.754743,train,E3
587741488764682377,177.34862589,28.71102217,5.288416,train,E3
587741488765599819,179.73205251,28.65040149,9.094772,valid,E3
587741489292050614,153.21414312,25.37780043,11.751858,train,E3
587741489295392913,161.48464085,27.21099355,5.026907,train,E3
587741489297817792,167.66468027,28.07070499,6.344598,train,E3
587741489301946473,178.24182152,29.03719127,7.114027,train,E3
587741489303716017,182.97263127,29.31666632,8.370255,train,E3
587741489303847108,183.29872151,29.18288735,6.002499,train,E3
587741489827676314,150.02630476,25.00055571,9.0883,train,E3
587741489827872905,150.5188668,25.15980589,8.234886,train,E3
587741489830232284,156.33419385,26.4826008,9.412823,train,E3
587741489831542929,159.50555628,27.14859853,4.126781,train,E3
587741489840455816,182.47865622,29.73554666,9.399568,train,E3
587741490353734117,125.26582097,16.24767898,4.684872,valid,E3
587741490354717130,127.36968552,17.27757374,8.539336,train,E3
587741490356027618,130.09279068,18.58291754,6.684919,test,E3
587741490363629703,147.66562516,24.74288091,5.971291,test,E3
587741490375032947,176.43214962,29.80175783,6.739463,train,E3
587741490376540309,180.38819487,29.99852167,5.472865,train,E3
587741490376998956,181.73253225,30.08730129,4.407113,train,E3
587741490888507811,120.47255936,14.61263625,4.973207,test,E3
587741490908102728,166.58980449,29.26484661,7.758804,valid,E3
587741490908692602,168.00213131,29.40594129,7.817663,valid,E3
587741490908823727,168.41974218,29.50648012,3.79451,train,E3
587741491445432553,167.72495345,29.73031493,6.638976,valid,E3
587741491448643824,176.1349017,30.70459795,4.781568,valid,E3
587741491449954441,179.52487186,30.81878115,5.932237,train,E3
587741491450019977,179.71771202,30.80802235,5.723839,valid,E3
587741491451199522,182.82976155,30.99556671,13.856294,test,E3
587741531708129373,161.64318694,27.03112644,4.326015,train,E3
587741531710619738,167.93204981,27.98016972,6.098238,train,E3
587741531715338313,180.13301648,29.00491675,11.321418,test,E3
587741531717304396,185.31924546,29.03901737,12.738643,train,E3
587741531719663708,191.53798755,28.95850136,6.940958,train,E3
587741532231106860,128.92749668,17.33237003,5.404536,test,E3
587741532237594864,143.63575481,22.89591801,9.56709,train,E3
587741532243165377,157.08336105,26.42657778,6.19387,test,E3
587741532247425114,167.69362519,28.26389127,6.365719,train,E3
587741532252405897,180.69189489,29.38297076,7.095764,train,E3
587741532253847679,184.51989614,29.39580051,3.948707,valid,E3
587741532254044255,184.95514521,29.47230832,5.015224,test,E3
587741532256796795,192.15992341,29.19034451,4.871554,train,E3
587741532766077333,124.7525315,15.75601375,5.393002,train,E3
587741532767256839,127.26886216,16.93762384,9.639876,train,E3
587741532777152748,149.81851446,25.16356551,6.552159,train,E3
587741532781871233,161.54456757,27.88719932,4.702992,train,E3
587741532783116410,164.71924505,28.26490884,9.782966,train,E3
587741532783509642,165.73034229,28.53913428,4.661556,test,E3
587741532784230660,167.57085849,28.79037401,4.410473,train,E3
587741532784296156,167.64600917,28.70144854,6.939814,train,E3
587741532787638355,176.32543664,29.64859212,9.299229,valid,E3
587741532789538926,181.35640062,29.74406585,6.325476,test,E3
587741532791308360,186.05285947,29.84183252,7.547691,train,E3
587741532793274470,191.17534365,29.73503318,6.705252,test,E3
587741533310746710,141.91424528,23.11949211,5.707799,train,E3
587741533311533291,143.77046702,23.89252824,4.062764,valid,E3
587741533312778453,146.7445273,24.62938457,4.924105,valid,E3
587741533317562517,158.37789873,27.651293,4.84529,train,E3
587741533321953357,169.60980765,29.3182492,5.691402,train,E3
587741533325754562,179.72363393,30.12883649,8.181986,train,E3
587741533327261886,183.66562757,30.25077581,7.109308,train,E3
587741533841195408,127.28649661,17.93717066,4.742393,train,E3
587741533851025543,149.82133492,25.92168721,6.83098,train,E3
587741533854302347,158.05840353,27.93379464,11.198453,train,E3
587741533863805085,182.76861518,30.79952493,9.474892,test,E3
587741533865836565,188.08381999,30.76408122,4.381331,train,E3
587741533867475106,192.54396987,30.54097534,6.556685,valid,E3
587741534391894179,159.71545133,28.74161257,12.89916,valid,E3
587741534392614995,161.46662278,29.08208704,6.811826,train,E3
587741534399496323,179.65940074,31.13683061,8.790678,train,E3
587741534400544940,182.38177247,31.14835023,5.542768,test,E3
587741534401855573,185.91751584,31.04763111,13.242812,train,E3
587741566050304049,156.21254406,28.01316454,12.385423,train,E3
587741600410763368,158.05271627,23.73840103,12.270922,train,E3
587741600413253762,164.22778659,24.87872387,8.365014,train,E3
587741600420462740,182.40667256,26.39038462,5.432353,train,E3
587741600424067161,191.54304454,26.27318362,7.423082,train,E3
587741600948748444,160.76365341,24.67737914,8.204971,valid,E3
587741600949534899,162.72142085,24.92549834,8.883945,test,E3
587741600952025232,168.82275851,25.84085624,5.191286,valid,E3
587741600953729154,173.22052493,26.16874538,10.319081,train,E3
587741600963100799,197.0517017,26.30698932,6.85372,test,E3
587741600963362957,197.75809565,26.21812578,6.446527,train,E3
587741600965132452,202.27944864,25.6232705,4.509098,train,E3
587741601488175184,167.03191679,26.01713224,10.04202,valid,E3
587741601491189904,174.71773393,26.7588354,4.346596,train,E3
587741601492172871,177.23455768,26.96733692,5.618302,train,E3
587741601495449712,185.51154587,27.18166728,6.831443,train,E3
587741601495711820,186.19323634,27.24730568,9.59856,test,E3
587741601497219136,190.04386279,27.18585565,6.491502,valid,E3
587741601498136588,192.4262199,26.89202075,19.987616,train,E3
587741601498792081,194.15005932,26.90477028,8.024654,test,E3
587741601498923085,194.52949447,26.78712781,3.397557,train,E3
587741602023932017,164.08713608,26.00779727,7.397957,train,E3
587741602026618996,170.98417579,26.80846734,6.403467,valid,E3
587741602027143290,172.21718344,26.95576806,4.244563,test,E3
587741602033041597,187.44438771,27.53999835,4.441624,valid,E3
587741602558509165,158.33080886,25.41862053,7.087818,valid,E3
587741602565128264,174.99331631,27.64862946,7.732988,train,E3
587741602567356596,180.82980565,28.03949059,8.871871,train,E3
587741603094921325,157.10338653,25.7788527,6.820194,train,E3
587741603102261405,175.7621109,28.10569833,9.099834,train,E3
587741603104293059,181.02920124,28.41002744,6.43927,train,E3
587741603109797994,195.22690939,28.00763564,24.872631,valid,E3
587741603110584452,197.24286725,27.87742842,5.708062,train,E3
587741707810701428,178.88518749,26.52381732,5.013666,train,E3
587741708331581723,139.85965088,19.52835582,6.969091,train,E3
587741708332957855,143.00932681,20.49347824,6.13141,train,E3
587741708337414248,153.44826216,23.37084368,4.138429,train,E3
587741708340297868,160.49865313,24.74959029,5.375332,test,E3
587741708342263888,165.4020055,25.5163403,5.015375,train,E3
587741708345081974,172.57283495,26.39656271,6.395244,train,E3
587741708346327131,175.79480232,26.57460375,8.887665,train,E3
587741708346327250,175.78133459,26.58409628,5.26881,valid,E3
587741708348162052,180.35927251,26.84644124,4.863536,test,E3
587741708861899115,125.07587205,14.53921473,6.643982,train,E3
587741708867272763,136.9117082,19.06248278,7.661186,test,E3
587741708875530359,156.45638783,24.46872893,6.858791,valid,E3
587741708884508799,179.0326586,27.25783272,6.145681,train,E3
587741709408403582,146.65337695,22.54409453,4.316978,train,E3
587741709408862420,147.83083759,22.80843129,10.666481,train,E3
587741709421641821,179.67818464,27.67349758,5.330962,train,E3
587741709940621594,135.75741381,19.64329961,8.67849,train,E3
587741709948026914,153.20528655,24.5767299,3.380465,test,E3
587741709949927581,157.87995612,25.5359948,9.925666,train,E3
587741709950189667,158.54790326,25.68213887,4.289835,valid,E3
587741709950845021,160.09067839,26.01488164,5.458336,train,E3
587741709959037133,181.00362183,28.16991514,7.968212,valid,E3
587741709959168193,181.44739654,28.11989141,7.684891,valid,E3
587741710490796108,167.82833416,27.5151722,5.083183,test,E3
587741710490861762,168.03362402,27.575932,6.009372,test,E3
587741710490861807,168.06418822,27.64242805,6.763412,train,E3
587741720673910835,188.78739003,26.41889888,3.656183,train,E3
587741720673976420,188.88296545,26.45109055,8.638869,train,E3
587741720674631833,190.64389736,26.35358223,5.62816,train,E3
587741721209471182,185.47899809,27.01689132,6.626173,test,E3
587741721209733214,186.07414894,26.92422169,3.921357,train,E3
587741721210060970,186.89267035,26.92427721,5.793022,train,E3
587741721210126503,187.15752809,26.88363125,10.410706,train,E3
587741721747718243,188.93262035,27.28057766,6.225866,valid,E3
587741722289242227,200.87829096,27.0146909,5.459315,train,E3
587741722820804765,187.35804436,28.23485838,4.886783,test,E3
587741722821918825,190.18902997,28.12696269,17.65587,valid,E3
587741722823688506,194.73587308,27.82198138,5.680909,train,E3
587741722823950507,195.36860409,27.926556,5.738295,train,E3
587741723357937669,187.91694167,28.71519337,7.191933,test,E3
587741723358265477,188.88923601,28.68643077,9.057391,train,E3
587741724964683871,176.54061701,23.72074563,11.079033,train,E3
587741724965208205,177.81324399,23.95947945,6.381292,test,E3
587741724973990078,199.77801845,23.32604237,8.55713,train,E3
587741724974448767,200.85637314,23.28159732,9.899582,test,E3
587741724974710874,201.47687433,23.07127459,7.52614,train,E3
587741724974776375,201.57504515,23.04745577,4.593919,train,E3
587741724975235256,202.85487536,23.00446226,6.696818,train,E3
587741724976152695,204.99247526,22.67653262,4.523934,test,E3
587741725503193250,180.56859904,24.37486173,9.55096,train,E3
587741725513613428,206.50898806,22.9795659,7.908443,train,E3
587741726037704858,174.66952682,24.58489861,4.050473,train,E3
587741726038949956,177.68852694,24.70955732,7.309216,train,E3
587741726040326237,181.14579203,24.90706644,7.180717,train,E3
587741726042882310,187.71309184,24.90207842,3.493489,train,E3
587741726044389460,191.40123992,24.7850251,6.528277,train,E3
587741726047731861,199.86563535,24.1929436,6.427035,train,E3
587741726049304657,203.72649983,23.6955933,9.032166,train,E3
587741726578180255,183.67038585,25.40515284,7.601042,train,E3
587741726585127101,201.20775762,24.4223313,5.410639,train,E3
