objid,ra,dec,petroR90_g,group,hubble
587739379911229563,211.15197924,31.18221785,10.772614,train,E1
587739379917062300,225.59488778,27.03339981,8.775276,test,E1
587739379920208077,232.98765546,24.11465613,5.90446,train,E1
587739380448952501,213.50589676,31.14822857,7.559491,test,E1
587739380449607848,215.16558289,30.61922991,6.095737,test,E1
587739380453409115,224.63092793,27.80758959,4.970709,test,E1
587739380455047313,228.48310733,26.44157413,4.586965,train,E1
587739380457603296,234.33626281,23.94609561,4.510815,test,E1
587739380457603323,234.36967537,23.95088986,6.146672,train,E1
587739380983791722,208.24707014,32.5711906,10.252274,train,E1
587739380986216536,214.66746847,31.21916561,4.8992,train,E1
587739380991656058,227.96520584,27.04997525,8.207804,test,E1
587739380992442398,229.81902647,26.26262542,6.720612,valid,E1
587739380995129579,236.01938321,23.76505343,4.868694,test,E1
587739381522956414,214.40208335,31.72760538,6.244424,train,E1
587739381523153063,214.93054167,31.49731891,8.133425,train,E1
587739381524791474,219.09790382,30.37482602,5.514616,train,E1
587739381529051244,229.38889227,26.87268778,6.738127,valid,E1
587739381532066052,236.40605255,24.01120239,5.837356,test,E1
587739381532917921,238.14818133,23.06846649,8.328714,test,E1
587739382057795662,209.19154624,33.37968652,3.48825,valid,E1
587739382062514415,221.49191594,30.21466422,9.106607,train,E1
587739382063431811,223.64359018,29.51833432,5.723206,test,E1
587739382063825080,224.67883698,29.19552795,6.458932,valid,E1
587739382064546040,226.39615836,28.51751933,7.179974,train,E1
587739382066249952,230.35714178,26.94095444,5.670667,train,E1
587739382068281532,235.04652607,25.02131516,6.302928,train,E1
587739382069657893,238.13252429,23.54254616,6.275414,train,E1
587739382594863217,209.86577167,33.55951309,7.129488,train,E1
587739382595453056,211.47303527,33.17085023,9.52218,test,E1
587739385279086851,243.71201272,19.82499392,7.429895,train,E1
587739405702594637,169.03715048,32.76117472,8.737946,train,E1
587739406222164190,127.12130282,19.62035584,5.375035,train,E1
587739406222164235,127.185757,19.60304468,8.755426,train,E1
587739406234878063,156.86625631,30.98400605,6.663286,train,E1
587739406235140287,157.64550782,31.14834207,7.51134,train,E1
587739406242611307,177.48812706,34.03526899,7.699445,train,E1
587739406243528794,180.056993,34.1012896,6.385013,train,E1
587739406246346978,187.8845372,34.26877324,6.938106,train,E1
587739406249951338,197.81789211,33.61666439,6.864834,train,E1
587739406250737841,199.89922579,33.32664025,8.33985,train,E1
587739406256570536,215.17294098,30.40461948,5.352242,train,E1
587739406260175031,224.18657114,27.67644314,6.862902,train,E1
587739406264893696,235.02740729,23.3167163,8.909959,train,E1
587739406754578785,117.73504032,14.76781944,10.671,train,E1
587739406757527807,123.84982987,18.1869098,4.156768,train,E1
587739406770241630,152.89601882,30.31642482,8.038427,valid,E1
587739406779482244,177.62562103,34.41666398,11.050295,train,E1
587739406780596360,180.55044652,34.6016425,6.064208,train,E1
587739406782890157,187.06845515,34.58440617,9.170375,train,E1
587739406788788389,203.10906905,33.24286418,6.456787,test,E1
587739406794293259,217.47721265,30.19778644,6.238195,train,E1
587739406794817570,218.75483425,29.84020597,5.302598,test,E1
587739406800781592,233.13282229,24.69899877,7.474374,train,E1
587739406805893448,244.32417548,19.40185806,10.390363,train,E1
587739407294333217,123.42386897,18.66825469,9.162933,test,E1
587739407299576005,134.89884112,24.20844045,9.810513,train,E1
587739407302721663,142.16130909,27.19169934,8.815123,train,E1
587739407305080954,147.64278888,29.24705608,5.418606,train,E1
587739407306391671,151.00986362,30.32935728,4.519038,test,E1
587739407315173473,174.19699307,34.60727684,8.394597,test,E1
587739407320416443,188.82642978,35.04393388,8.438932,train,E1
587739407326838908,206.4304699,33.22231676,7.739756,train,E1
587739407327625480,208.58742717,32.86579095,5.191683,train,E1
587739407329525953,213.58195942,31.71346373,7.759553,valid,E1
587739407331819633,219.38062657,30.11092223,8.567391,test,E1
587739407333130430,222.58622733,29.02588604,7.398208,train,E1
587739407333392542,223.1917646,28.82929018,10.274879,train,E1
587739407334244485,225.33111403,28.27249087,7.853685,train,E1
587739407342633261,244.2418092,19.94089555,4.136287,valid,E1
587739407830876597,122.52916436,18.63835297,5.783576,valid,E1
587739407832383516,125.7195465,20.1983394,9.151544,train,E1
587739407835594909,132.61487666,23.79711938,9.187883,valid,E1
587739407835922541,133.30351139,24.1411783,6.566385,train,E1
587739407836512398,134.68401106,24.72649882,10.259027,train,E1
587739407836643544,134.96014397,24.88525074,4.750174,valid,E1
587739407840772222,144.71567983,28.57712136,6.474626,train,E1
587739407842869403,149.81617669,30.3265944,12.109586,test,E1
587739407851061488,171.49027816,34.77977425,9.933449,test,E1
587739407852634234,175.74049191,35.1117613,5.239614,train,E1
587739407858335813,191.84903801,35.3520664,19.247854,test,E1
587739407859122369,193.976127,35.11456559,4.686276,test,E1
587739407863906403,207.01790205,33.62903181,5.872416,train,E1
587739407864365113,208.3663139,33.25641436,9.481321,train,E1
587739407869739170,222.0706259,29.82721695,8.322735,test,E1
587739407871312072,226.04483327,28.50819687,7.4311,train,E1
587739407871377430,226.06539126,28.47790541,5.811353,valid,E1
587739407872819357,229.50012807,27.08834397,6.398941,train,E1
587739407872884915,229.73163192,27.12781837,5.337489,train,E1
587739407873736801,231.68786841,26.25092856,4.694843,train,E1
587739407878783181,242.82941367,21.0660523,7.44905,train,E1
587739407879766349,244.89926012,19.87156846,7.284148,train,E1
587739408380199109,150.85832892,31.10026152,6.670414,test,E1
587739408380264453,150.91761998,31.16180569,6.824903,train,E1
587739408383737945,159.92914237,33.41681318,7.107458,train,E1
587739408387211435,169.42091958,34.9229645,7.173158,test,E1
587739408395534510,192.74956713,35.71625472,4.961062,valid,E1
587739408398811326,201.8549397,34.86357493,7.975313,train,E1
587739408399728728,204.41442763,34.34890199,4.390971,test,E1
587739408407265419,223.77511879,29.52980941,6.053633,train,E1
587739408408641683,227.17285677,28.33638956,9.311198,test,E1
587739457221951603,212.73701116,28.35125279,7.324546,train,E1
587739457225294012,221.14656654,26.32963227,9.640837,valid,E1
587739457225556088,221.66869156,26.12837789,8.797858,test,E1
587739457229226139,230.25494949,23.13805918,7.836109,train,E1
587739457758298210,211.57078873,29.15819116,4.737433,train,E1
587739457761181948,218.88787161,27.38360881,6.901125,test,E1
587739457761575033,219.78799918,27.11547546,10.610524,test,E1
587739458296217671,214.33262472,28.8573467,9.220222,train,E1
587739458296348874,214.73986824,28.89639895,5.91577,test,E1
587739458834792618,218.74421973,28.23799662,4.804113,train,E1
587739458837807321,226.15104443,26.06794384,7.297556,test,E1
587739458839249041,229.45493364,24.68531628,7.97141,train,E1
587739459368714278,211.42043888,30.36124876,4.086202,train,E1
587739459370549296,216.13489985,29.35239975,5.449279,train,E1
587739459371204625,217.74370558,28.94887889,7.39828,test,E1
587739459371401403,218.2906456,28.76981388,6.222316,train,E1
587739459372056793,219.92668184,28.3811111,8.515639,train,E1
587739459372515426,220.9704874,28.13541814,5.689866,test,E1
587739459373564089,223.61754307,27.28664878,5.382297,train,E1
587739459375464652,228.1669054,25.68116129,9.863479,train,E1
587739459376709840,231.10043771,24.65945767,7.557808,train,E1
587739459907616905,216.72167097,29.5476885,4.679081,test,E1
587739459909910625,222.38737086,27.95787447,8.623092,train,E1
587739504471572591,189.46514309,31.4137812,7.909847,valid,E1
587739504473014366,193.27377551,31.37390487,11.151181,valid,E1
587739504475046015,198.6420895,30.77252148,8.789889,train,E1
587739504477470896,205.00411686,29.88228057,5.133923,train,E1
587739504477601895,205.31271616,29.91982811,8.83401,test,E1
587739504477601948,205.32034049,29.83453637,13.219172,test,E1
587739504477863990,206.05882044,29.80412409,12.819127,train,E1
587739505011392656,197.27418953,31.28043962,8.050488,test,E1
587739505011523606,197.59227411,31.33024591,3.658281,train,E1
587739505013096539,201.79736146,30.87002583,9.660726,train,E1
587739505014407265,205.23436245,30.3670641,10.212426,valid,E1
587739505542365341,181.50712908,32.30438978,6.79593,valid,E1
587739505549115494,199.67557821,31.53746864,4.551458,valid,E1
587739505549836433,201.58639287,31.38924072,8.649213,test,E1
587739505550426290,203.07786486,30.99063334,7.381169,train,E1
587739505551278225,205.39584879,30.79440321,6.785199,test,E1
587739505551999127,207.22769339,30.47834541,6.185361,train,E1
587739505553178695,210.16890282,29.87012697,5.880741,test,E1
587739506078646335,179.7515514,32.70152685,4.642729,train,E1
587739506083299427,192.49039379,32.52300134,7.699247,train,E1
587739506087362686,203.29306688,31.46772136,5.275749,train,E1
587739506088804413,207.03655162,30.81915432,10.680419,train,E1
587739506620366946,193.04303398,32.91882939,5.976421,valid,E1
587739506622988446,200.14052574,32.25224636,12.068288,train,E1
587739506624299113,203.5682243,31.77934259,5.903357,train,E1
587739506624299129,203.6461333,31.96369821,7.381072,test,E1
587739506626003102,208.14020068,31.1364425,5.753501,train,E1
587739507151798360,178.09676419,33.50481048,5.650721,valid,E1
587739507152257178,179.43132363,33.55020266,4.31335,valid,E1
587739507153961087,184.04692709,33.58598891,6.518871,valid,E1
587739507156648165,191.45182117,33.46706626,6.413927,train,E1
587739507158024248,195.19601034,33.18412465,7.3644,train,E1
587739507158679691,197.03952842,33.00042975,6.785484,train,E1
587739507159466105,199.11710463,32.80205152,5.104452,train,E1
587739507160252582,201.26728565,32.53657678,4.402442,train,E1
587739510373024072,248.51806437,17.38329167,9.439241,valid,E1
587739607544430701,160.54216711,28.95581742,5.685359,train,E1
587739607545872532,164.34885697,29.65941769,5.200905,valid,E1
587739607546134608,164.91077279,29.78870356,10.481543,train,E1
587739607546658969,166.32056815,30.03098444,5.3849,train,E1
587739607546855481,166.75210967,30.06473174,6.82648,train,E1
587739607547183124,167.7185514,30.16496842,13.023224,valid,E1
587739607550656590,176.87470332,31.04338279,6.849486,test,E1
587739607551705248,179.62530261,31.2171789,9.112187,train,E1
587739607553736798,185.02714005,31.38397639,4.046703,test,E1
587739607554326557,186.63685301,31.4313084,16.28141,train,E1
587739607557275780,194.52413135,30.94622324,10.424135,train,E1
587739607558783090,198.52546855,30.67715123,7.8535,train,E1
587739607561666684,206.04832195,29.58326391,11.990227,train,E1
587739608088379504,178.99456971,31.67482101,7.215722,train,E1
587739608088510595,179.48826812,31.59636935,5.331938,train,E1
587739608091918460,188.57406454,31.78705669,7.936221,test,E1
587739608099061934,207.55163147,29.81894584,6.958027,test,E1
587739608101683374,214.14514839,28.37423392,9.289583,test,E1
587739608101879904,214.52648402,28.17694878,6.293249,train,E1
587739608103190724,217.92155506,27.46309622,8.080768,train,E1
587739608103256239,218.05553303,27.39339603,4.941436,train,E1
587739608103780434,219.24159557,27.00945589,7.565879,valid,E1
587739608619614281,164.04269968,30.34034673,6.76396,train,E1
587739608621318273,168.55820753,31.12892007,4.567789,test,E1
587739608621383698,168.73149528,31.15429048,10.310778,test,E1
587739608625840238,180.618567,32.15251821,5.750772,train,E1
587739608626561152,182.66274547,32.15476175,5.737305,test,E1
587739608627937400,186.30456539,32.23377344,23.337097,train,E1
587739608630820963,194.03012614,31.78527028,5.99607,valid,E1
587739608632918116,199.67371289,31.3700225,3.725964,train,E1
587739608639275159,216.01897454,28.22200414,8.059809,valid,E1
587739609157730462,167.34600907,31.3597131,5.270162,train,E1
587739609158910067,170.36866759,31.71158697,6.217478,test,E1
587739609162383409,179.66792439,32.44194295,7.098743,train,E1
587739609164021788,184.24975299,32.51835226,6.855336,train,E1
587739609164218405,184.6448709,32.5077677,11.979294,train,E1
587739609167888546,194.70568598,32.1783288,3.547168,train,E1
587739609168085083,195.16418614,32.15104344,4.888953,train,E1
587739609169002656,197.7028294,32.01067596,4.094436,valid,E1
587739609173721173,209.98499444,30.10867679,6.413424,valid,E1
587739609174179999,211.24426464,29.776732,7.574778,test,E1
587739609174245493,211.35803788,29.73822805,11.006108,train,E1
587739609175556265,214.71059984,29.00239519,6.023375,train,E1
587739609175949433,215.67056446,28.85669203,9.244222,train,E1
587739609176342676,216.61429257,28.49671375,4.985358,train,E1
587739609177063593,218.49443872,28.16967746,5.645025,train,E1
587739609423151234,159.42769342,29.91236155,6.785878,valid,E1
587739609694666932,167.4373315,31.85155837,9.886445,test,E1
587739609700237384,182.31410411,32.89140466,3.70186,test,E1
587739609703120906,190.15313541,32.98427955,3.304689,train,E1
587739609707511995,202.0570874,31.88390839,5.863383,train,E1
587739609708560491,204.8577597,31.40761394,11.709553,train,E1
587739609710198868,209.06158427,30.80767837,5.98464,train,E1
587739609713737948,218.12240161,28.5690784,8.342512,valid,E1
587739609713868954,218.46510577,28.58788601,10.380971,valid,E1
587739609714262032,219.35678667,28.31237485,8.730345,train,E1
587739610228523092,159.378444,30.90509693,7.496561,train,E1
587739610230947954,165.74844346,31.95233204,3.796395,train,E1
587739610233176129,171.67025406,32.67165606,6.133577,train,E1
587739610234355742,174.79069907,33.04492645,5.939647,train,E1
587739610235011140,176.62613572,33.19881959,8.378163,train,E1
587739610235011236,176.62798545,33.09072838,6.552166,train,E1
587739610238812231,187.02672122,33.35881671,8.343798,train,E1
587739610240122971,190.53953275,33.22164117,8.055822,test,E1
587739610240385122,191.37773443,33.3671265,7.169018,train,E1
587739610242154528,196.05594118,32.91959809,9.940955,valid,E1
587739610242678889,197.50509404,32.79959094,8.075139,train,E1
587739610244317255,201.87767229,32.35035367,6.252765,train,E1
587739610246742157,208.40638024,31.24795943,8.050514,train,E1
587739610248577098,212.99651181,30.23207451,11.463587,train,E1
587739610251264162,219.87295781,28.55519229,7.501209,valid,E1
587739629557973087,222.51983525,26.0613579,6.563909,valid,E1
587739630094909609,222.880136,26.41106812,6.178197,valid,E1
587739630631846029,223.16136345,26.82431286,6.075298,train,E1
587739630632894592,225.59921085,25.86015313,11.94381,train,E1
587739631170224279,226.87726448,25.95273783,7.583293,test,E1
587739631170289869,227.02458945,25.78027518,4.447809,valid,E1
587739631705129148,222.4069746,27.80350731,7.667113,train,E1
587739631705456690,223.14321219,27.58290526,3.373204,train,E1
587739646200840334,148.9284868,26.24747993,6.570382,valid,E1
587739646201954479,151.5691129,27.0592566,8.702227,train,E1
587739646203265115,154.82953872,27.87356802,5.527212,train,E1
587739646206214241,162.23533803,29.50079175,6.078041,train,E1
587739646207262800,164.94130638,29.86915413,8.153816,test,E1
587739646207590490,165.84602717,30.15338836,8.092542,train,E1
587739646207721614,166.24743031,30.1072132,10.022144,train,E1
587739646211457217,176.08969494,31.17213973,8.281114,train,E1
587739646746361986,170.7946407,31.20701581,8.09004,train,E1
587739646747738181,174.39924442,31.44704385,7.596009,train,E1
587739646747869335,174.82394055,31.63620898,7.889498,train,E1
587739647283626082,171.70391687,31.75710561,4.917084,train,E1
587739647284674737,174.59408143,31.90888297,8.130524,train,E1
587739647813681285,153.96408378,28.85930628,7.83035,valid,E1
